Date,CompanyName,Open,High,Low,Close,Volume
20160108,emn,64.539,65.354,63.049,63.238,1149059.288
20160108,emr,44.534,44.663,43.564,43.644,4582485.486
20160108,endp,56.500,56.840,53.510,53.780,3200824.000
20160108,eog,65.685,66.263,64.597,65.326,4659433.840
20160108,eqix,302.879,310.535,301.785,308.040,1399437.700
20160108,eqr,71.854,71.916,69.753,69.868,1396749.500
20160108,eqt,52.123,55.151,52.113,54.431,3005089.285
20160108,es,50.665,51.072,50.303,50.377,1134372.462
20160108,esrx,85.940,86.540,85.500,85.740,3638087.000
20160108,ess,236.280,238.670,233.140,233.670,338499.000
20160108,esv,13.036,13.116,12.567,12.767,5681638.437
20160108,etfc,27.260,27.415,26.680,26.710,4516316.000
20160108,etn,49.558,49.914,48.577,48.667,3125415.074
20160108,etr,66.776,67.478,66.559,66.707,1050729.858
20160108,ew,77.300,78.580,75.800,76.020,1544408.000
20160108,exc,27.629,27.708,27.179,27.530,6629420.223
20160108,expd,42.660,43.300,42.555,42.780,1984653.000
20160108,expe,115.796,116.245,110.987,111.146,2353745.135
20160108,exr,89.834,90.876,89.178,89.277,611881.667
20160108,f,12.624,12.673,12.092,12.131,43097844.800
20160108,fast,38.970,39.278,38.365,38.494,2622353.088
20160108,fb,99.940,100.500,97.030,97.330,33864911.000
20160108,fcx,5.670,5.720,5.360,5.405,40709867.000
20160108,fdx,135.361,136.988,134.153,134.403,2217772.375
20160108,fe,30.681,31.433,30.642,31.235,4238574.246
20160108,ffiv,93.110,93.710,91.230,92.130,1133037.000
20160108,fhn,13.486,13.526,13.018,13.038,3152531.699
20160108,fii,26.250,26.270,25.369,25.408,678247.557
20160108,fis,59.274,59.443,57.800,57.849,1703268.634
20160108,fisv,88.240,89.020,87.100,87.530,1314977.000
20160108,fitb,18.770,18.960,18.350,18.380,6934713.000
20160108,fl,65.192,65.242,62.413,62.443,3529636.799
20160108,flir,30.110,30.518,29.841,30.160,1994515.113
20160108,flr,44.470,44.947,43.006,43.096,1736100.405
20160108,fls,38.813,39.331,37.827,37.887,1427613.328
20160108,fmc,35.940,36.530,35.590,35.670,1477286.000
20160108,fosl,32.330,32.410,29.900,29.910,1894578.000
20160108,fox,25.920,26.179,25.721,25.791,3731887.167
20160108,foxa,25.929,26.198,25.691,25.760,11079645.210
20160108,frt,145.009,145.486,143.717,144.443,460439.813
20160108,fslr,67.520,67.950,64.730,65.640,2762624.000
20160108,fti,27.210,27.210,25.975,25.990,3316834.000
20160108,ftr,4.652,4.681,4.554,4.593,13325485.352
20160108,gas,62.930,63.138,62.553,62.623,543373.806
20160108,gd,130.258,131.521,129.194,129.492,1902455.123
20160108,ge,28.958,29.067,28.115,28.214,64167429.210
20160108,ggp,27.000,27.115,26.150,26.185,4137186.000
20160108,ghc,458.904,466.006,449.818,453.059,61709.690
20160108,gild,96.535,97.520,95.948,95.977,11136772.300
20160108,gis,55.470,55.940,55.020,55.270,3768552.000
20160108,glw,17.056,17.304,16.977,17.006,12944812.393
20160108,gm,30.083,30.320,29.055,29.164,14445013.490
20160108,gme,28.375,28.464,27.723,28.059,2269338.699
20160108,gnw,3.250,3.270,3.040,3.080,4900690.000
20160108,goog,731.450,733.550,713.000,714.100,2260717.000
20160108,googl,748.510,750.490,728.760,730.520,2154334.000
20160108,gpc,80.576,81.033,77.895,77.985,1055901.637
20160108,gps,25.040,25.290,22.630,22.910,16911681.000
20160108,gra,92.600,93.240,90.710,90.810,443152.000
20160108,grmn,34.245,34.430,32.627,32.695,1971397.367
20160108,gs,166.038,167.710,162.921,163.210,4552292.020
20160108,gt,28.939,29.088,27.961,28.081,4215197.382
20160108,gww,196.967,197.951,193.220,193.637,667666.072
20160108,hal,32.849,33.048,32.103,32.262,9695845.410
20160108,har,87.676,89.251,84.800,85.059,1017938.837
20160108,has,68.810,69.118,67.478,67.607,1042740.763
20160108,hban,10.335,10.335,9.947,9.987,11681073.218
20160108,hbi,30.465,30.615,28.813,28.853,3485857.285
20160108,hca,64.480,65.550,63.630,64.270,3445164.000
20160108,hcn,67.240,67.782,67.032,67.180,2014184.036
20160108,hcp,36.026,36.419,35.750,35.809,3106445.068
20160108,hd,125.748,125.838,122.824,123.173,6431217.659
20160108,hes,43.831,44.199,42.647,43.333,3506757.421
20160108,hig,41.340,41.440,40.375,40.444,2694302.271
20160108,hls,34.150,35.145,33.910,34.870,826874.000
20160108,hlt,19.415,19.734,19.067,19.087,6606616.506
20160108,hog,43.087,43.721,42.749,43.384,4527167.166
20160108,hon,99.355,99.773,97.615,97.854,3720359.146
20160108,hot,62.971,64.632,62.961,63.319,2133409.717
20160108,hp,47.747,48.161,46.140,47.096,1762428.919
20160108,hpe,13.721,13.970,13.263,13.502,13265490.350
20160108,hpq,10.710,10.799,10.433,10.453,16012426.763
20160108,hrb,32.656,32.765,31.921,32.050,2228282.449
20160108,hrl,39.329,39.767,38.866,38.941,2550423.380
20160108,hrs,85.955,87.167,85.259,85.329,1614218.718
20160108,hsbc,35.651,35.670,34.973,34.973,3359380.889
20160108,hsic,151.670,152.320,150.010,150.290,534499.000
20160108,hst,14.560,14.780,14.490,14.510,5932798.000
20160108,hsy,85.425,85.683,84.203,84.352,1085344.039
20160108,hum,174.560,176.250,172.410,172.820,550619.000
20160108,iac,56.300,56.730,55.530,55.810,795422.000
20160108,ibm,131.833,132.467,129.992,130.230,4198173.380
20160108,ice,254.729,256.054,248.761,249.209,845329.663
20160108,iff,116.420,117.017,115.584,115.823,575337.049
20160108,igt,15.070,15.320,14.910,14.990,836552.000
20160108,ilmn,168.000,172.450,164.900,165.170,1493866.000
20160108,intc,31.810,31.939,31.156,31.235,27982625.890
20160108,intu,94.980,95.400,93.020,93.180,1878498.000
20160108,ip,35.841,36.310,35.327,35.426,4474254.533
20160108,ipg,22.155,22.274,21.837,21.897,3556566.910
20160108,ir,51.789,51.987,50.904,51.003,1642566.134
20160108,irm,25.953,26.022,25.098,25.206,1517523.377
20160108,isrg,539.660,542.410,533.000,536.540,311764.000
20160108,itt,33.962,33.982,32.846,32.886,714213.151
20160108,itw,85.180,85.510,83.830,83.980,1984033.000
20160108,ivz,31.456,31.516,29.749,29.813,4966276.770
20160108,jbht,68.778,69.306,67.851,67.960,731161.445
20160108,jbl,20.366,20.486,19.699,19.768,3350089.568
20160108,jci,36.014,36.272,35.002,35.071,5206393.236
20160108,jcp,7.310,7.360,7.050,7.160,15521508.000
20160108,jec,39.600,39.960,38.590,38.740,741256.000
20160108,jnj,99.161,99.221,97.146,97.424,8629352.690
20160108,jnpr,26.145,26.195,25.567,25.627,4201027.540
20160108,jns,12.908,12.983,12.591,12.611,2770279.765
20160108,joy,9.994,10.044,9.484,9.714,5189958.904
20160108,jpm,61.140,61.270,58.850,58.900,19753138.000
20160108,jwn,48.140,48.170,45.816,45.925,3753672.143
20160108,k,70.864,71.907,70.039,71.003,2640000.964
20160108,kate,17.280,17.320,16.440,16.540,2573073.000
20160108,kbh,10.226,10.246,9.747,10.056,13271838.746
20160108,key,12.204,12.253,11.806,11.816,13865873.376
20160108,kim,25.800,25.890,25.170,25.230,2953440.000
20160108,klac,65.604,65.772,64.175,64.681,1434371.586
20160108,kmb,126.311,126.648,124.076,124.335,2369400.195
20160108,kmi,14.275,14.806,13.912,14.511,28463648.920
20160108,kmx,47.700,48.000,46.700,46.770,4341704.000
20160108,ko,41.328,41.794,41.090,41.189,13149591.230
20160108,kors,39.130,39.340,37.730,37.810,3383300.000
20160108,kr,41.142,41.232,40.534,40.683,7150264.730
20160108,kss,50.285,50.760,47.049,47.366,6251204.312
20160108,ksu,69.165,70.132,68.538,69.504,1113023.992
20160108,l,36.298,36.477,35.798,35.848,1348639.361
20160108,lb,93.924,94.350,89.942,90.310,2233798.221
20160108,ldos,53.082,53.539,52.109,52.248,710302.885
20160108,leg,40.259,40.855,40.001,40.120,2065815.309
20160108,len,43.857,43.907,41.869,42.069,4928209.143
20160108,lh,119.050,120.620,116.130,116.260,1038963.000
20160108,lll,115.378,116.587,113.589,113.857,585885.151
20160108,lltc,39.022,39.191,38.358,38.407,2752690.814
20160108,lly,81.105,81.930,80.480,80.688,5381456.866
20160108,lm,35.888,36.075,34.778,34.842,1450710.477
20160108,lmt,213.398,214.728,210.758,211.184,1552980.602
20160108,lnc,45.860,46.340,44.120,44.210,2870189.000
20160108,low,72.379,72.478,70.397,70.576,4952119.370
20160108,lpx,16.870,17.060,16.520,16.550,1284864.000
20160108,lrcx,72.088,72.297,69.150,70.195,4401031.761
20160108,luk,16.522,16.552,15.864,15.874,2688620.728
20160108,luv,42.334,42.983,42.035,42.145,6786567.100
20160108,lvlt,51.010,51.260,49.850,49.970,1660750.000
20160108,lxk,28.893,28.982,28.044,28.113,546246.945
20160108,lyb,79.718,80.737,78.361,78.767,3680256.665
20160108,m,36.550,36.818,35.261,35.598,10450508.640
20160108,ma,91.970,92.250,89.720,89.910,5241012.000
20160108,mac,80.251,80.806,78.021,78.140,788398.879
20160108,mar,62.127,63.571,61.778,62.435,4066222.288
20160108,mas,26.260,26.430,25.470,25.540,7054519.000
20160108,mat,26.845,27.191,26.588,26.588,5796542.053
20160108,mbi,6.330,6.390,6.150,6.285,2507565.000
20160108,mcd,114.880,116.597,114.394,114.622,5318169.520
20160108,mchp,42.638,42.638,41.096,41.200,2665011.439
20160108,mck,188.130,189.049,181.672,182.061,1434043.931
20160108,mco,92.788,93.196,89.582,89.692,2489024.959
20160108,mdlz,41.960,42.060,40.970,40.980,11039741.000
20160108,mdp,38.614,39.227,38.199,38.881,301611.618
20160108,mdr,2.910,2.950,2.730,2.740,3183318.000
20160108,mdt,74.303,74.920,73.198,73.377,6542955.266
20160108,met,43.029,43.044,41.592,41.661,7828007.140
20160108,mhfi,91.142,91.535,87.974,88.164,1286853.085
20160108,mhk,178.070,179.090,176.220,176.820,848261.000
20160108,mjn,75.075,75.234,72.181,72.708,4625021.489
20160108,mkc,83.970,84.380,83.460,83.640,851345.000
20160108,mlm,129.648,130.171,125.260,125.778,807028.472
20160108,mmc,53.486,53.665,52.572,52.632,2892860.471
20160108,mmm,140.654,141.478,139.214,139.433,2365412.169
20160108,mnk,67.680,68.710,64.820,65.025,1986762.000
20160108,mnst,145.340,146.070,143.960,144.210,771547.000
20160108,mo,58.025,58.699,57.510,57.718,6327898.850
20160108,mon,93.760,94.300,92.630,92.760,4277453.000
20160108,mos,25.237,25.336,24.504,24.663,4948184.529
20160108,mpc,47.838,48.046,45.661,45.700,4470198.590
20160108,mrk,51.866,52.065,50.419,50.617,12814026.910
20160108,mro,10.704,10.833,9.790,10.267,32898500.970
20160108,ms,29.237,29.317,28.134,28.203,14162509.400
20160108,msft,51.997,52.900,51.778,51.957,45828309.900
20160108,msi,63.960,64.576,63.632,63.870,1091445.155
20160108,mtb,112.785,113.113,109.219,109.428,784270.499
20160108,mtg,8.220,8.260,7.835,7.880,4345020.000
20160108,mtw,3.054,3.054,2.959,2.963,13611114.471
20160108,mu,13.810,13.948,13.290,13.330,24853108.000
20160108,mur,19.181,19.426,18.779,18.887,4454310.124
20160108,mww,5.160,5.220,5.030,5.030,1087747.000
20160108,mxim,33.943,34.359,31.912,32.031,7965653.295
20160108,myl,51.500,51.925,49.260,49.410,6250934.000
20160108,nav,8.050,8.120,7.550,7.900,1612770.000
20160108,navi,10.218,10.366,9.883,10.011,5693738.113
20160108,nbl,31.120,31.380,30.381,30.810,3504493.594
20160108,nbr,7.458,7.527,6.872,7.140,9432291.756
20160108,nc,42.571,43.108,41.914,42.083,20832.866
20160108,ncr,21.980,22.210,20.840,20.890,2427508.000
20160108,ndaq,57.250,57.290,55.507,55.606,1177002.505
20160108,ne,9.410,9.478,8.812,8.920,5513031.286
20160108,nee,104.085,105.107,103.985,104.362,3271247.866
20160108,nem,18.493,18.762,17.883,17.993,7716098.468
20160108,nflx,116.390,117.720,111.090,111.390,17359331.000
20160108,nfx,29.700,30.280,29.010,29.260,3068844.000
20160108,ni,19.339,19.642,19.280,19.320,2235540.666
20160108,nke,59.906,60.644,58.509,58.709,10276013.050
20160108,nlsn,45.237,45.376,44.034,44.083,5838919.874
20160108,noc,187.995,188.951,185.117,185.286,1293076.395
20160108,nov,30.399,30.478,29.251,29.503,7787890.244
20160108,nrg,11.194,11.563,10.893,11.174,6243872.200
20160108,nsc,77.606,78.300,76.863,77.081,1241244.677
20160108,ntap,23.460,23.580,22.930,23.000,4117032.000
20160108,ntrs,67.618,67.678,65.461,65.570,1159610.492
20160108,nue,37.460,37.750,36.360,36.430,3175468.000
20160108,nvda,30.529,30.589,29.453,29.522,9414854.195
20160108,nwl,40.585,40.585,39.082,39.172,5220553.751
20160108,nws,13.008,13.048,12.790,12.909,1343402.007
20160108,nwsa,12.456,12.595,12.307,12.476,4338695.388
20160108,nyt,12.979,13.069,12.700,12.710,643435.394
20160108,o,51.403,51.781,50.748,50.817,1436205.516
20160108,odp,5.680,5.690,5.325,5.350,10765192.000
20160108,oi,15.350,15.520,14.980,15.010,1928548.000
20160108,oke,22.389,23.021,21.795,22.427,3989671.935
20160108,omc,70.708,70.957,69.258,69.436,1260398.895
20160108,orcl,35.140,35.280,34.610,34.650,19860975.000
20160108,orly,239.750,241.500,234.000,234.720,802803.000
20160108,oxy,64.042,64.230,62.242,62.460,5550946.750
20160108,payx,48.086,48.334,47.026,47.135,5010251.990
20160108,pbct,15.188,15.208,14.743,14.773,3853922.981
20160108,pbi,19.267,19.336,18.486,18.515,3044410.555
20160108,pby,18.370,18.440,18.360,18.430,1584187.000
20160108,pcar,45.858,46.216,44.843,45.012,2169974.061
20160108,pcg,52.580,52.670,51.970,52.040,2702124.000
20160108,pch,27.449,27.646,26.748,26.867,264636.942
20160108,pcl,44.950,45.220,44.380,44.460,908793.000
20160108,pcln,1172.510,1182.410,1135.000,1136.340,982293.000
20160108,pcp,232.340,232.740,232.050,232.070,918759.000
20160108,pdco,43.580,44.060,42.290,42.390,749568.000
20160108,peg,38.493,38.751,37.988,38.057,2492558.130
20160108,pep,97.136,97.940,96.252,96.501,4159018.830
20160108,pfe,31.236,31.315,30.602,30.672,28715634.030
20160108,pfg,40.328,40.724,39.654,39.753,3017649.110
20160108,pg,76.692,77.028,75.017,75.294,8287855.460
20160108,pgr,29.797,29.845,29.184,29.233,3638514.634
20160108,ph,92.343,92.860,89.769,89.988,1528865.043
20160108,phm,16.507,16.656,15.681,15.820,9994776.006
20160108,pki,50.197,50.677,49.179,49.259,605197.699
20160108,pld,41.158,41.455,40.593,40.673,3815237.801
20160108,pm,85.760,85.828,84.683,84.888,4839729.182
20160108,pmcs,11.400,11.500,11.370,11.380,3300665.000
20160108,pnc,89.419,89.856,87.153,87.391,2013214.113
20160108,pnr,46.429,46.648,45.248,45.308,1664657.295
20160108,pnw,63.880,64.385,63.306,63.395,915459.009
20160108,pom,25.620,26.040,25.580,25.720,1494134.000
20160108,ppg,95.312,96.288,93.808,94.117,1836791.793
20160108,ppl,33.216,33.464,32.969,33.028,5121449.226
20160108,prgo,144.362,144.842,140.037,140.367,1324207.769
20160108,pru,74.206,74.622,72.084,72.277,2948739.338
20160108,psa,248.345,249.755,245.166,245.692,514911.523
20160108,psx,76.348,76.606,74.591,74.641,5577609.041
20160108,ptc,31.940,32.070,31.300,31.350,889769.000
20160108,pvh,71.875,72.095,70.175,70.335,1050007.619
20160108,pwr,19.040,19.080,18.670,18.700,3001448.000
20160108,px,97.334,98.505,96.629,97.106,2170489.492
20160108,pxd,117.850,117.850,115.350,115.800,2865743.000
20160108,pypl,33.490,33.880,32.630,32.690,6871165.000
20160108,qcom,46.375,46.533,45.414,45.444,14150937.830
20160108,qep,12.060,12.320,11.660,11.965,5370259.000
20160108,qlgc,11.220,11.500,10.990,11.020,636594.000
20160108,qrvo,43.050,45.320,42.400,44.490,7302549.000
20160108,r,51.861,51.981,50.114,50.203,1058150.168
20160108,rad,7.820,7.840,7.740,7.760,25675166.000
20160108,rai,47.055,47.263,46.519,46.727,5196769.809
20160108,rcl,93.002,94.056,90.942,91.300,2187016.091
20160108,rdc,14.820,14.950,14.080,14.340,3386727.000
20160108,regn,505.020,512.000,490.960,491.510,738187.000
20160108,rf,8.973,9.032,8.665,8.695,21980991.565
20160108,rhi,44.897,45.075,43.455,43.534,893677.894
20160108,rht,80.050,80.900,78.970,79.170,1713728.000
20160108,rig,11.080,11.120,10.610,10.760,10769776.000
20160108,rl,105.000,106.850,103.350,103.540,995575.000
20160108,rlgy,33.790,34.370,33.270,33.980,2600883.000
20160108,rok,93.436,94.765,92.513,92.741,1183248.950
20160108,rop,179.230,179.955,175.235,175.690,391187.000
20160108,rost,53.712,53.712,51.836,51.966,2498872.153
20160108,rrc,24.224,26.093,24.084,25.723,6717548.651
20160108,rrd,13.058,13.136,12.519,12.549,2444604.851
20160108,rsg,44.300,44.490,43.920,44.130,2688163.000
