Date,CompanyName,Open,High,Low,Close,Volume
20160303,apol,8.350,8.570,8.350,8.525,769392.000
20160303,arg,140.951,141.180,140.951,140.971,533183.218
20160303,ash,98.330,99.940,97.850,99.860,373042.000
20160303,ati,15.195,15.414,14.723,15.215,3601423.910
20160303,atvi,31.553,31.637,30.770,31.276,5046794.540
20160303,avb,178.520,179.850,176.720,179.780,496857.000
20160303,avgo,137.296,138.392,133.857,136.877,5156159.503
20160303,avp,3.730,4.085,3.710,4.040,11399302.000
20160303,avy,67.430,68.330,67.140,68.220,895300.000
20160303,axp,57.160,58.180,57.130,58.070,6006393.000
20160303,azo,776.130,785.205,772.570,780.930,220461.000
20160303,ba,118.840,119.760,118.250,119.600,3017318.000
20160303,bac,13.380,13.550,13.250,13.490,98120293.000
20160303,bax,39.480,39.560,38.990,39.330,4111866.000
20160303,bbby,49.450,50.730,49.290,50.640,1500552.000
20160303,bbt,33.810,34.280,33.660,34.260,2728133.000
20160303,bby,32.544,32.828,31.997,32.799,4268578.237
20160303,bc,44.360,44.570,43.720,44.550,761588.000
20160303,bcr,192.570,193.470,190.980,193.270,336527.000
20160303,bdx,149.443,150.086,147.363,148.836,898997.991
20160303,ben,37.410,38.270,37.320,37.870,2939257.000
20160303,bf,95.667,96.743,94.491,96.494,994006.862
20160303,bgg,23.234,23.383,22.647,22.727,357378.946
20160303,bhi,45.030,46.990,45.030,46.550,2897292.000
20160303,big,41.054,41.830,41.034,41.671,1288084.052
20160303,biib,272.220,272.890,266.010,268.640,1284554.000
20160303,bk,37.370,37.720,37.200,37.700,5020886.000
20160303,blk,323.460,325.490,320.310,323.220,799073.000
20160303,bll,67.750,68.800,67.510,68.700,835822.000
20160303,bms,49.950,50.580,49.740,50.530,391697.000
20160303,bmy,64.490,65.240,63.640,65.010,7316476.000
20160303,brk,136.800,137.240,136.130,136.840,3691038.000
20160303,bsx,17.260,17.460,17.240,17.410,6464202.000
20160303,btu,2.390,3.345,2.350,3.230,6042747.000
20160303,bvsn,6.130,6.170,5.910,6.020,921.000
20160303,bwa,34.740,35.710,34.590,35.070,1624762.000
20160303,bxlt,39.590,39.690,39.006,39.231,4426881.158
20160303,bxp,117.670,118.660,117.310,118.400,688385.000
20160303,c,42.140,42.870,41.890,42.840,20804216.000
20160303,ca,29.500,29.850,29.360,29.810,1768934.000
20160303,cag,42.950,43.110,42.441,43.080,1798379.000
20160303,cah,82.800,83.700,82.270,83.610,1279289.000
20160303,cam,67.270,67.890,66.990,67.810,1877764.000
20160303,car,27.840,28.790,27.830,28.240,2399386.000
20160303,cat,69.620,72.080,69.390,71.760,6756012.000
20160303,cb,118.500,118.500,117.030,117.840,916430.000
20160303,cbg,26.390,27.030,26.260,27.000,3066122.000
20160303,cbs,50.103,51.499,49.973,51.339,5707314.221
20160303,cce,48.390,49.330,48.010,49.220,1132362.000
20160303,cci,87.532,87.582,86.216,86.978,2248728.364
20160303,cck,47.200,48.190,47.020,48.140,450085.000
20160303,ccl,47.390,48.060,46.830,48.050,6710378.000
20160303,celg,104.080,104.350,102.480,102.730,3623763.000
20160303,cern,51.100,51.300,49.590,50.000,5357010.000
20160303,cf,35.260,36.390,34.855,36.190,3127737.000
20160303,cfg,20.850,21.560,20.800,21.470,8393356.000
20160303,chd,91.390,91.760,90.600,91.720,729019.000
20160303,chk,3.370,4.720,3.320,4.280,135698296.000
20160303,chrw,71.140,71.960,70.942,71.530,1400581.000
20160303,ci,133.932,141.220,133.932,140.420,827073.396
20160303,cien,16.950,17.500,16.320,17.010,28907390.000
20160303,cinf,63.672,64.049,63.334,64.029,460793.037
20160303,cl,66.860,67.600,66.700,67.590,1845753.000
20160303,clf,2.780,2.825,2.510,2.710,7399386.000
20160303,clx,126.050,126.050,124.400,125.570,963698.000
20160303,cma,35.574,37.025,35.425,36.986,2794543.726
20160303,cmcsa,59.450,60.270,59.450,59.940,8141155.000
20160303,cme,92.940,93.844,92.364,93.705,1204410.005
20160303,cmg,520.000,530.207,519.270,523.750,1048233.000
20160303,cmi,99.230,102.990,99.010,101.250,2474735.000
20160303,cms,39.330,39.710,38.780,39.710,2174774.000
20160303,cnc,59.020,60.330,58.470,60.320,1322630.000
20160303,cnp,18.840,18.870,18.480,18.790,4115113.000
20160303,cnx,9.450,10.770,9.360,10.300,21883456.000
20160303,cof,68.970,69.660,68.690,69.660,2236389.000
20160303,cog,21.890,22.550,21.675,22.160,9427534.000
20160303,coh,38.880,39.090,38.520,38.800,1978345.000
20160303,col,88.700,89.250,88.290,89.200,424358.000
20160303,cop,36.400,38.810,36.270,38.550,19033713.000
20160303,cost,148.700,151.970,147.380,151.600,5180557.000
20160303,cpb,61.300,61.910,60.980,61.870,1653290.000
20160303,cpgx,19.270,19.860,19.030,19.840,2067334.000
20160303,cr,51.130,51.910,51.000,51.820,200556.000
20160303,crm,70.050,70.935,69.520,70.820,3063400.000
20160303,csc,30.250,30.780,30.070,30.770,1247847.000
20160303,csco,26.950,26.970,26.590,26.870,17668219.000
20160303,csra,25.770,26.260,25.560,26.120,822831.000
20160303,csx,24.550,25.050,24.450,24.900,24600012.000
20160303,ctas,85.980,86.820,85.360,86.720,324313.000
20160303,ctb,39.340,39.720,38.630,39.330,463662.000
20160303,ctl,31.190,31.620,31.090,31.360,4925227.000
20160303,ctsh,57.680,58.000,56.730,57.810,3561132.000
20160303,ctxs,73.640,74.090,72.970,73.950,1185549.000
20160303,cvc,32.810,33.300,32.810,33.240,2652790.000
20160303,cvg,26.541,26.561,26.187,26.441,441956.371
20160303,cvs,98.500,99.480,98.100,99.400,3414264.000
20160303,cvx,87.150,87.570,86.050,87.520,7764099.000
20160303,cxo,95.780,100.160,95.180,97.230,2765114.000
20160303,d,68.890,70.030,68.290,69.990,3187811.000
20160303,dal,48.590,49.005,48.350,48.780,8080029.000
20160303,dd,61.810,62.500,61.480,61.930,5367037.000
20160303,ddr,17.061,17.220,16.992,17.180,1558234.855
20160303,dds,84.030,86.045,83.530,84.540,639004.000
20160303,de,81.770,83.820,81.450,83.670,2684926.000
20160303,df,19.241,19.291,18.972,19.081,2013411.938
20160303,dfs,47.960,48.850,47.840,48.770,3069285.000
20160303,dg,74.050,74.858,73.679,74.788,1988031.450
20160303,dgx,67.700,69.830,67.470,69.690,1101423.000
20160303,dhi,28.080,28.670,28.020,28.610,4282720.000
20160303,dhr,90.707,90.986,90.118,90.677,2417737.197
20160303,dis,97.870,98.840,96.870,98.800,7924410.000
20160303,disca,26.600,27.860,26.600,27.640,4668102.000
20160303,dlph,69.150,70.950,68.770,70.770,2184853.000
20160303,dltr,78.400,78.630,76.450,77.450,3998930.000
20160303,dlx,58.470,59.200,58.290,59.160,234881.000
20160303,dnb,99.530,101.330,99.170,101.160,150184.000
20160303,dnr,1.700,2.310,1.670,2.120,25393790.000
20160303,do,21.440,22.780,21.060,22.730,2524010.000
20160303,dov,62.650,63.090,62.160,62.480,1246325.000
20160303,dow,49.680,49.930,49.220,49.600,4129036.000
20160303,dps,91.650,91.650,90.506,91.411,1190618.687
20160303,dri,64.510,65.000,63.520,64.820,1497337.000
20160303,dte,83.563,83.687,81.926,83.355,1051344.460
20160303,duk,73.640,74.420,72.940,74.330,3772134.000
20160303,dv,18.710,19.670,18.570,19.640,445433.000
20160303,dva,68.100,70.290,68.010,70.080,1702963.000
20160303,dvn,21.162,22.270,20.964,21.755,16692526.420
20160303,dyn,11.670,12.140,11.450,11.600,5114318.000
20160303,ea,65.800,65.990,64.180,64.800,3745239.000
20160303,ebay,23.680,23.990,23.580,23.950,6755660.000
20160303,ecl,104.382,105.129,103.943,104.890,1051025.024
20160303,ed,70.510,70.640,69.300,70.630,1765314.000
20160303,efx,106.700,107.170,105.907,107.090,448977.000
20160303,eix,67.100,67.460,66.380,67.430,2185518.000
20160303,el,91.860,92.420,91.430,92.220,867848.000
20160303,emc,26.310,26.390,26.190,26.320,9373003.000
20160303,emn,66.993,68.145,66.725,68.036,1086190.550
20160303,emr,50.410,50.845,50.250,50.790,2251191.000
20160303,endp,43.150,44.000,42.820,43.170,5134053.000
20160303,eog,66.950,69.670,66.180,69.240,6283899.000
20160303,eqix,301.069,309.084,299.995,308.825,1057370.254
20160303,eqr,69.547,70.510,69.308,70.471,2018587.107
20160303,eqt,58.840,60.355,57.960,59.680,2112872.000
20160303,es,54.440,54.680,53.590,54.640,1019979.000
20160303,esrx,71.290,72.500,70.930,72.420,3793486.000
20160303,ess,218.660,221.120,217.185,220.980,423218.000
20160303,esv,9.550,11.060,9.500,10.940,15271746.000
20160303,etfc,24.880,25.360,24.690,25.240,3918372.000
20160303,etn,57.390,57.850,56.970,57.830,2050544.000
20160303,etr,73.200,73.330,71.760,73.150,978275.000
20160303,ew,88.090,88.310,86.500,87.090,1179489.000
20160303,exc,32.370,33.100,32.020,33.070,8293701.000
20160303,expd,46.070,46.810,45.620,46.640,1128062.000
20160303,expe,106.188,108.971,105.000,108.253,2205409.674
20160303,exr,85.722,85.995,83.175,84.272,1048966.719
20160303,f,13.240,13.610,13.240,13.540,40155681.000
20160303,fast,46.360,47.160,46.150,47.000,2163565.000
20160303,fb,110.250,110.300,108.540,109.580,20773198.000
20160303,fcx,8.660,9.200,8.460,9.110,65231829.000
20160303,fdx,141.540,143.946,141.281,143.607,1458321.162
20160303,fe,33.660,34.130,33.340,33.970,2256914.000
20160303,ffiv,99.770,100.780,99.370,100.430,713821.000
20160303,fhn,12.810,13.028,12.760,12.949,1914943.164
20160303,fii,27.150,27.680,27.040,27.540,1037375.000
20160303,fis,59.602,60.220,59.244,60.080,1766026.344
20160303,fisv,96.830,97.340,96.470,97.280,935947.000
20160303,fitb,16.440,16.860,16.400,16.860,5818052.000
20160303,fl,63.570,63.720,62.360,63.240,2323539.000
20160303,flir,31.760,32.380,31.630,32.310,638858.000
20160303,flr,48.810,49.288,48.340,48.900,1240467.000
20160303,fls,42.887,43.504,42.737,43.345,1012877.496
20160303,fmc,37.780,38.720,37.560,38.610,1300025.000
20160303,fosl,49.130,51.250,49.000,50.360,1711404.000
20160303,fox,27.452,27.860,27.402,27.840,1618343.950
20160303,foxa,27.362,27.710,27.332,27.690,7070665.998
20160303,frt,149.621,150.217,148.150,149.323,506296.523
20160303,fslr,69.580,70.500,68.660,69.710,1664526.000
20160303,fti,25.720,26.470,25.620,26.430,3210622.000
20160303,ftr,5.525,5.702,5.496,5.579,18872850.890
20160303,gas,64.800,64.800,64.400,64.640,486878.000
20160303,gd,135.740,136.530,134.670,135.740,1785351.000
20160303,ge,30.170,30.400,30.060,30.230,25299662.000
20160303,ggp,28.600,28.670,28.290,28.620,3556356.000
20160303,ghc,480.000,498.390,474.560,490.230,18134.000
20160303,gild,88.702,88.882,87.060,87.419,11778067.130
20160303,gis,59.490,59.840,59.105,59.790,2023334.000
20160303,glw,18.920,18.950,18.670,18.900,7354499.000
20160303,gm,29.885,30.833,29.826,30.675,16169852.564
20160303,gme,31.005,32.577,30.926,32.350,3411376.573
20160303,gnw,2.520,2.800,2.435,2.690,11624096.000
20160303,goog,718.680,719.790,706.010,712.420,1879114.000
20160303,googl,739.480,741.260,729.300,731.590,1944999.000
20160303,gpc,93.630,94.060,93.000,93.920,460551.000
20160303,gps,28.290,28.580,27.990,28.530,4511659.000
20160303,gra,71.460,72.280,71.220,71.940,1202491.000
20160303,grmn,39.517,40.033,39.400,39.887,1484546.403
20160303,gs,154.000,155.660,153.360,155.280,3514829.000
20160303,gt,31.280,32.170,31.120,32.070,3314473.000
20160303,gww,221.110,223.250,219.600,221.710,786684.000
20160303,hal,33.500,34.340,33.370,34.170,12627192.000
20160303,har,79.490,81.380,79.110,81.000,796166.000
20160303,has,79.190,79.310,78.410,78.890,914384.000
20160303,hban,9.243,9.560,9.223,9.550,17674714.937
20160303,hbi,29.040,29.650,28.940,29.640,2877473.000
20160303,hca,71.230,73.000,71.050,72.930,3231959.000
20160303,hcn,67.010,67.270,65.050,65.990,2912423.000
20160303,hcp,31.040,31.420,30.858,31.370,2279389.000
20160303,hd,124.615,126.564,124.097,126.126,4653992.200
20160303,hes,46.368,48.000,46.020,47.761,5412828.110
20160303,hig,43.400,43.580,43.020,43.360,2623661.000
20160303,hls,35.820,36.400,35.480,35.670,756776.000
20160303,hlt,21.279,21.588,21.170,21.518,4300249.127
20160303,hog,44.970,46.570,44.700,46.500,1963226.000
20160303,hon,106.600,108.210,106.200,107.950,4945849.000
20160303,hot,69.486,70.152,69.227,69.694,1645407.064
20160303,hp,57.160,59.270,56.730,58.970,2772741.000
20160303,hpe,13.860,13.900,13.233,13.542,8403841.997
20160303,hpq,10.848,11.170,10.828,10.997,14317736.870
20160303,hrb,32.388,32.764,32.219,32.646,2686513.433
20160303,hrl,43.560,44.445,43.270,44.090,3499601.000
20160303,hrs,79.247,80.181,79.039,79.973,781255.528
20160303,hsbc,32.020,32.160,31.890,32.160,2869331.000
20160303,hsic,168.050,168.920,166.690,167.700,399504.000
20160303,hst,15.990,16.230,15.930,16.120,10418098.000
20160303,hsy,92.200,93.410,91.990,93.360,682865.000
20160303,hum,182.050,183.560,180.510,183.325,568707.000
20160303,iac,47.390,47.660,46.930,47.290,597930.000
20160303,ibm,137.220,137.970,136.070,137.820,4655160.000
20160303,ice,229.600,236.376,229.600,236.126,807909.015
20160303,iff,105.255,105.573,104.090,104.637,703272.574
20160303,igt,15.370,15.920,15.330,15.750,355003.000
20160303,ilmn,156.840,158.380,155.000,157.470,678913.000
20160303,intc,31.130,31.350,30.540,30.580,23753173.000
20160303,intu,98.060,98.500,96.390,97.720,1704959.000
20160303,ip,36.800,38.370,36.780,38.310,4785699.000
20160303,ipg,21.390,21.465,21.150,21.440,3301792.000
20160303,ir,56.830,57.735,56.741,57.238,1623146.849
20160303,irm,29.500,30.290,29.220,30.190,1389877.000
20160303,isrg,570.010,576.000,568.310,574.040,314034.000
20160303,itt,36.414,36.673,36.005,36.424,646973.495
20160303,itw,96.880,97.060,95.850,96.520,1358624.000
20160303,ivz,28.200,28.650,28.100,28.610,3319933.000
20160303,jbht,77.240,78.720,77.240,78.520,610015.000
20160303,jbl,21.430,21.850,21.360,21.820,1321871.000
20160303,jci,37.224,37.631,37.120,37.482,2473278.094
20160303,jcp,10.530,10.920,10.350,10.835,20153816.000
20160303,jec,40.040,40.700,39.720,40.580,498086.000
20160303,jnj,106.820,107.000,105.620,106.670,5767549.000
20160303,jnpr,24.650,24.930,24.500,24.890,3007358.000
20160303,jns,13.600,13.980,13.520,13.915,1966477.000
20160303,joy,12.932,16.360,12.892,16.080,13877542.950
20160303,jpm,59.600,59.960,59.103,59.960,14639305.000
20160303,jwn,52.540,53.220,52.150,53.060,1861727.000
20160303,k,75.190,75.190,74.160,74.830,1863085.000
20160303,kate,22.570,23.215,22.480,23.070,3963711.000
20160303,kbh,13.050,13.380,13.000,13.350,3702696.000
20160303,key,11.310,11.470,11.220,11.460,11686656.000
20160303,kim,27.430,27.630,27.310,27.620,1245733.000
20160303,klac,68.360,68.710,68.080,68.690,1154888.000
20160303,kmb,131.110,131.710,130.170,131.630,1333389.000
20160303,kmi,18.580,19.000,18.350,18.900,28455941.000
20160303,kmx,47.660,50.540,47.520,50.290,4165608.000
20160303,ko,43.273,43.640,43.203,43.610,12211227.980
20160303,kors,57.750,57.760,56.710,57.190,2874392.000
20160303,kr,37.810,38.440,36.885,37.810,36496623.000
20160303,kss,45.911,46.485,45.555,46.258,2955153.417
20160303,ksu,85.102,86.337,84.156,86.078,1408293.986
20160303,l,37.390,37.700,37.220,37.680,991780.000
20160303,lb,87.210,87.250,85.150,86.690,2158140.000
20160303,ldos,45.207,45.455,44.691,45.445,386352.568
20160303,leg,46.297,46.863,46.098,46.813,410463.967
20160303,len,44.770,45.660,44.580,45.620,2245644.000
20160303,lh,109.740,112.140,109.350,111.920,1197041.000
20160303,lll,119.740,120.600,118.450,120.570,489580.000
20160303,lltc,42.170,42.730,41.770,42.510,4421891.000
20160303,lly,73.800,73.905,72.580,73.250,4154106.000
20160303,lm,30.613,31.886,30.404,31.667,1723743.218
20160303,lmt,216.480,218.620,215.540,218.560,727627.000
20160303,lnc,39.170,40.000,39.010,39.810,1767295.000
20160303,low,68.590,69.970,68.500,69.910,4122959.000
20160303,lpx,16.850,16.930,16.750,16.900,1144179.000
20160303,lrcx,74.249,74.697,73.602,74.558,1322922.397
20160303,luk,15.476,15.566,15.436,15.526,1335766.267
20160303,luv,42.000,42.140,41.410,42.040,5328553.000
20160303,lvlt,50.260,51.960,49.570,51.470,3633988.000
20160303,lxk,31.940,32.760,31.790,32.320,661953.000
20160303,lyb,80.170,80.900,79.720,79.890,3438876.000
20160303,m,43.602,44.009,43.126,43.721,3216950.248
20160303,ma,89.460,90.140,88.920,89.740,3833793.000
20160303,mac,80.720,81.130,79.480,79.510,1517393.000
20160303,mar,68.570,69.005,68.060,68.670,2263596.000
20160303,mas,29.140,29.230,28.560,28.970,4599905.000
20160303,mat,32.710,33.205,32.620,32.980,4701546.000
20160303,mbi,7.910,8.480,7.900,8.450,4968904.000
20160303,mcd,117.480,117.480,115.325,116.660,8547821.000
20160303,mchp,45.790,46.170,45.490,46.110,1391726.000
20160303,mck,158.160,163.040,157.610,162.700,1420419.000
20160303,mco,91.990,95.020,91.570,94.850,2072314.000
20160303,mdlz,41.110,41.890,40.940,41.880,7486966.000
20160303,mdp,43.410,44.600,43.150,44.570,331670.000
20160303,mdr,3.600,3.890,3.550,3.840,8373314.000
20160303,mdt,73.964,74.591,73.258,74.561,4812411.450
20160303,met,42.010,42.460,41.760,42.390,3847638.000
20160303,mhfi,92.050,94.460,91.720,94.310,1489830.000
20160303,mhk,185.190,187.539,184.635,186.920,603859.000
20160303,mjn,72.917,75.443,72.539,75.254,1890420.956
20160303,mkc,93.200,93.770,92.530,93.750,445473.000
20160303,mlm,148.520,149.520,145.980,148.430,823274.000
20160303,mmc,57.640,57.850,57.240,57.750,2257389.000
20160303,mmm,159.410,159.770,158.510,159.390,1525166.000
20160303,mnk,65.470,65.550,62.900,63.590,1654249.000
20160303,mnst,127.430,128.580,126.200,128.470,844028.000
20160303,mo,60.949,61.731,60.612,61.672,4568857.626
20160303,mon,85.210,85.700,84.250,84.920,5171699.000
20160303,mos,28.190,28.615,27.890,28.490,4166727.000
20160303,mpc,36.100,37.455,35.410,37.330,8844541.000
20160303,mrk,51.728,51.866,50.707,51.658,9120721.510
20160303,mro,9.030,10.000,8.970,9.980,63842147.000
20160303,ms,26.100,26.190,25.810,26.140,11042398.000
20160303,msft,52.810,52.970,51.780,52.350,22194845.000
20160303,msi,70.790,71.168,70.343,70.860,3441371.663
20160303,mtb,108.610,109.870,107.630,109.820,902366.000
20160303,mtg,7.430,7.600,7.380,7.580,3565494.000
20160303,mtw,3.472,3.677,3.472,3.576,11123812.462
20160303,mu,11.730,11.850,11.600,11.790,15663044.000
20160303,mur,19.270,21.710,19.220,21.250,8529372.000
20160303,mww,3.080,3.250,3.060,3.220,833872.000
20160303,mxim,34.730,34.890,34.020,34.140,2017440.000
20160303,myl,45.820,46.120,45.170,45.730,3876819.000
20160303,nav,9.420,11.340,9.370,10.850,3518495.000
20160303,navi,10.860,11.390,10.810,11.260,2934775.000
20160303,nbl,30.890,31.940,30.510,31.860,6353795.000
20160303,nbr,7.358,8.843,7.304,8.312,15193724.650
20160303,nc,51.510,51.510,46.480,48.500,53320.000
20160303,ncr,24.420,25.470,24.320,25.280,1620070.000
20160303,ndaq,64.313,64.990,63.616,64.961,816173.321
20160303,ne,9.320,10.900,9.210,10.760,15906157.000
20160303,nee,112.480,112.540,109.960,111.610,3002559.000
20160303,nem,26.235,27.114,26.135,26.795,7977037.734
20160303,nflx,97.830,98.350,95.390,97.930,15166439.000
20160303,nfx,29.480,29.880,28.320,29.160,6942499.000
20160303,ni,22.080,22.360,21.865,22.330,2214628.000
20160303,nke,62.050,62.200,60.920,61.470,7386520.000
20160303,nlsn,50.800,51.430,50.500,51.220,1777103.000
20160303,noc,192.830,193.530,189.320,192.130,1022495.000
20160303,nov,30.173,31.524,30.025,31.286,9865757.310
20160303,nrg,12.110,12.770,12.060,12.510,6696553.000
20160303,nsc,76.470,78.480,76.400,76.990,1488929.000
20160303,ntap,25.750,26.170,25.430,26.080,2851169.000
20160303,ntrs,63.040,64.670,62.600,64.430,1892270.000
20160303,nue,42.290,43.205,42.140,42.740,3692281.000
20160303,nvda,32.890,33.040,32.210,32.650,5778928.000
20160303,nwl,40.370,41.300,40.060,41.290,5110118.000
20160303,nws,11.471,11.501,11.323,11.481,759789.565
20160303,nwsa,10.791,10.870,10.672,10.811,7441626.551
20160303,nyt,12.760,12.950,12.760,12.900,538367.000
20160303,o,59.140,59.340,58.290,59.000,1418329.000
20160303,odp,5.150,5.309,5.150,5.170,15902941.000
20160303,oi,14.700,15.240,14.550,15.210,2811237.000
20160303,oke,25.330,26.900,25.300,26.610,3552997.000
20160303,omc,77.465,78.300,76.750,77.892,3953693.608
20160303,orcl,37.610,37.910,37.390,37.890,7971775.000
20160303,orly,266.510,270.901,265.110,267.940,1097268.000
20160303,oxy,70.441,70.847,68.640,69.728,5891987.767
20160303,payx,52.150,52.480,51.820,52.450,1719349.000
20160303,pbct,15.240,15.530,15.190,15.530,2645622.000
20160303,pbi,18.780,19.220,18.750,19.190,1342319.000
20160303,pcar,52.170,54.160,52.030,54.060,2664866.000
20160303,pcg,56.340,56.400,55.610,56.290,1843501.000
20160303,pch,27.250,27.570,27.160,27.380,378063.000
20160303,pcln,1296.680,1305.840,1288.580,1303.260,412347.000
20160303,pdco,43.620,44.700,43.590,44.580,540028.000
20160303,peg,42.763,43.546,42.209,43.447,3764181.122
20160303,pep,98.350,99.230,98.020,99.130,4219179.000
20160303,pfe,29.880,30.000,29.580,29.900,34876255.000
20160303,pfg,39.090,39.220,38.525,39.100,1895078.000
20160303,pg,82.540,82.930,82.180,82.860,7895671.000
20160303,pgr,32.980,33.540,32.940,33.490,6767261.000
20160303,ph,105.500,107.110,105.340,106.700,1104331.000
20160303,phm,17.800,18.213,17.711,18.059,4372460.333
20160303,pki,49.200,49.275,48.430,48.930,825113.000
20160303,pld,40.069,40.643,39.930,40.613,2210358.905
20160303,pm,89.638,91.351,89.363,91.322,3637666.067
20160303,pnc,85.820,86.580,85.245,86.570,1490595.000
20160303,pnr,50.600,51.110,50.210,50.890,969585.000
20160303,pnw,68.590,68.620,67.550,68.460,866745.000
20160303,pom,23.550,23.590,22.760,23.170,6217280.000
20160303,ppg,98.960,100.750,98.230,100.300,1619697.000
20160303,ppl,34.661,34.898,34.206,34.888,3854587.509
20160303,prgo,125.910,126.790,125.075,126.470,1278173.000
20160303,pru,70.390,71.970,70.370,71.880,2416953.000
20160303,psa,254.305,255.298,248.364,251.494,516663.263
20160303,psx,84.980,86.580,84.520,86.100,3475433.000
20160303,ptc,32.010,32.220,31.590,32.210,313538.000
20160303,pvh,83.950,85.490,83.910,85.430,784789.000
20160303,pwr,21.230,21.530,21.120,21.510,2816018.000
20160303,px,103.570,105.980,103.110,105.840,1155135.000
20160303,pxd,130.990,133.230,126.870,128.270,3579179.000
20160303,pypl,38.780,39.250,38.629,39.030,6682554.000
20160303,qcom,52.450,52.810,51.850,52.390,11275353.000
20160303,qep,10.130,10.720,10.010,10.580,16920857.000
20160303,qlgc,13.110,13.370,13.070,13.360,761055.000
20160303,qrvo,47.730,49.130,47.220,49.090,1801035.000
20160303,r,58.160,60.280,58.060,60.140,787934.000
20160303,rad,7.970,7.990,7.950,7.975,8615363.000
20160303,rai,50.120,50.893,49.951,50.834,4942626.068
20160303,rcl,74.330,75.700,73.320,75.680,3021948.000
20160303,rdc,15.070,16.710,15.000,16.620,5837362.000
20160303,regn,406.230,409.390,395.010,402.330,755964.000
20160303,rf,8.050,8.238,8.020,8.218,20352899.600
20160303,rhi,40.660,41.730,40.400,41.695,1000496.000
20160303,rht,68.200,68.700,67.330,68.670,800681.000
20160303,rig,9.590,11.000,9.570,10.820,21335437.000
20160303,rl,94.320,96.000,93.975,95.780,872681.000
20160303,rlgy,33.770,34.450,33.500,33.890,1598788.000
20160303,rok,107.500,107.810,105.720,106.960,808689.000
20160303,rop,171.210,172.470,170.440,172.370,285604.000
20160303,rost,57.662,58.291,55.936,57.722,3785451.042
20160303,rrc,28.381,30.879,28.261,30.709,9730531.017
20160303,rrd,15.450,15.810,15.410,15.710,1878051.000
20160303,rsg,46.870,47.250,46.410,47.210,1603413.000
20160303,rtn,124.580,125.488,124.070,124.910,1256890.000
20160303,s,3.740,4.050,3.730,4.010,39521874.000
20160303,san,4.380,4.450,4.340,4.450,3435305.000
20160303,sanm,21.030,21.950,20.960,21.950,473049.000
20160303,sbux,59.120,59.210,58.200,59.040,7885041.000
20160303,scg,64.492,64.640,63.728,64.521,789852.198
20160303,schw,26.570,27.175,26.285,27.110,8921901.000
20160303,sci,23.998,24.366,23.878,24.356,624463.171
